id,name,Claimed?,HasWebsite,first_review,last_review,permanently_closed,1_star,2_star,3_star,4_star,5_star,AvgLast_compound,AvgLast_star,AvgLast_subjectivity,Last_compound_coef,Last_compound_intrcpt,Last_star_coef,Last_star_intrcpt,Last_subjectivity_coef,Last_subjectivity_intrcpt,avg_reviews,avg_star,Brazilian,Creperies,Sandwiches,Breakfast & Brunch,Mexican,Tex-Mex,Pubs,American (Traditional),Seafood,Modern European,American (New),Mediterranean,Cuban,Smokehouse,Tapas Bars,Restaurants,Pizza,Italian,Greek,Moroccan,Bars,Coffee & Tea,Thai,Sushi Bars,Diners,Juice Bars & Smoothies,Indian,Pakistani,Japanese,Lounges,Caterers,Indonesian,Beer,Wine & Spirits,Delis,Asian Fusion,Vietnamese,Filipino,German,Burgers,Cocktail Bars,Hot Dogs,Grocery,Bakeries,Chinese,Noodles,Gluten-Free,Korean,Salad,Latin American,French,Cafes,Ice Cream & Frozen Yogurt,Steakhouses,Beer Bar,Venues & Event Spaces,Fish & Chips,Scottish,Argentine,Comfort Food,Vegetarian,Polish,Sports Bars,Wine Bars,Gastropubs,Jazz & Blues,Irish,Irish Pub,Vegan,Middle Eastern,Donuts,Russian,Turkish,Ramen,Southern,Tapas/Small Plates,Peruvian,Fast Food,Buffets,Chicken Wings,Austrian,Puerto Rican,Desserts,Spanish,Beer Gardens,Ethiopian,Halal,Food Stands,British,Cajun/Creole,Music Venues,Karaoke,Barbeque,Belgian,Chicken Shop,Pool Halls,Adult Entertainment,Caribbean,Scandinavian,Dive Bars,Dim Sum,Cantonese,Food Trucks,Ukrainian,Community Service/Non-Profit,Live/Raw Food,Colombian,Persian/Iranian,Nightlife,Dance Clubs,Fondue,Pasta Shops,Butcher,Soup,Breweries,Hawaiian,Pop-up Shops,Basque,Szechuan,Bagels,Himalayan/Nepalese,Falafel,Shanghainese,Soul Food,Chocolatiers & Shops,Bubble Tea,Near West Side,River West,Noble Square,West Town,Near North Side,Lincoln Park,Irving Park,Logan Square,Bucktown,Near Southside,Avondale,Andersonville,Edgewater,Lakeview,Old Town,West Rogers Park,Uptown,West Loop,River North,Humboldt Park,DePaul,Edison Park,The Loop,Ravenswood,Lincoln Square,Pilsen,Wicker Park,Greektown,Chinatown,Bridgeport,Portage Park,River East,Roscoe Village,North Center,University Village,Rogers Park,Cragin,Gold Coast,Ukrainian Village,Forest Glen,Albany Park,Garfield Ridge,Wrigleyville,South Loop,Fulton Market,Streeterville,Printer's Row,East Garfield Park,Hermosa,Goose Island,Little Village,$11-30,Moderate,Under $10,$31-60,Inexpensive,Above $61,Pricey,Accepts Credit Cards,Good for Groups,Good for Kids,Takes Reservations,Outdoor Seating,Take-out,Delivery,Has TV,Attire_Dressy,Attire_Casual,Parking_Valet,Parking_Garage,Parking_Street,Parking_Validated,Alcohol_Full Bar,Alcohol_No,Noise Level_Loud,Noise Level_Quite,Noise Level_Average,Wi-Fi_No,Wi-Fi_Free
1302_aruns-thai-restaurant-chicago,Arun’s Thai Restaurant,1,1,2004-11-23 00:00:00,2017-07-23 00:00:00,0,14,19,29,42,100,0.99025,4.25,0.6184264678865374,-4.767681143723587e-05,0.9940403065092602,0.0018953752843062918,4.09931766489765,-0.00037073938316048406,0.647900248847796,14.571428571428571,3.9558823529411766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1193_joys-noodles-and-rice-chicago,Joy’s Noodles & Rice,0,1,2005-08-05 00:00:00,2017-08-31 00:00:00,0,58,60,110,307,262,0.7103666666666666,3.5454545454545454,0.5734665991736442,0.00016135680057320582,0.6953555946133413,0.004462108715514768,3.1303432194960505,7.060058960783804e-05,0.5668986049283088,61.30769230769231,3.821831869510665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0
1656_cavanaughs-chicago,Cavanaugh’s,1,1,2006-07-05 00:00:00,2017-08-22 00:00:00,0,0,4,19,22,8,0.89975,4.5,0.5442349300831444,-0.001978677010168781,0.9546582870321837,0.02327287975678792,3.8541775867491355,-0.0023008043242456846,0.6080822500809622,4.416666666666667,3.641509433962264,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1
849_weather-mark-tavern-chicago-3,Weather Mark Tavern,1,1,2006-07-10 00:00:00,2017-07-25 00:00:00,0,34,27,66,90,66,0.788255,3.7,0.5958131984527817,-0.0018384647712867293,0.9567502962884288,0.0010223956610078307,3.6062974376686325,0.00029375192863011977,0.5688908341938314,23.583333333333332,3.4487632508833923,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1
21_bunny-the-micro-bakery,"Bunny, the Micro Bakery",0,0,2015-08-01 00:00:00,2016-04-21 00:00:00,1,0,0,0,0,1,0.9948,5.0,0.5345170454545454,0.0,0.9948,0.0,5.0,0.0,0.5345170454545454,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
507_telegraph,Telegraph,0,1,2011-07-07 00:00:00,2015-03-10 00:00:00,1,14,33,51,128,67,0.7517,4.0,0.5192167961667963,0.0009704426559356142,0.7274389336016097,-0.022032193158953727,4.550804828973844,-1.7485168717563384e-05,0.5196539253847353,73.25,3.6860068259385668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
336_tango-sur-chicago,Tango Sur,1,1,2005-07-08 00:00:00,2017-09-02 00:00:00,0,138,175,176,626,821,0.7462887755102037,3.857142857142857,0.5750959522400358,0.0007859909281016023,0.6780038085524791,0.007680922622830003,3.1898431100941362,8.616186604760489e-05,0.5676104203264716,148.92307692307693,3.93853305785124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0
407_vines-on-clark-chicago,Vines On Clark,1,0,2005-07-21 00:00:00,2017-09-02 00:00:00,0,38,25,75,108,37,0.71455,3.3333333333333335,0.6650980392156863,-0.002440985851209494,0.9757354860794158,-0.005876312186216341,3.962098737258482,0.0011044259802716861,0.5469244593266159,21.76923076923077,3.2862190812720846,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0
1603_original-pancake-house-chicago,Original Pancake House,0,1,2005-09-28 00:00:00,2009-06-27 00:00:00,0,3,1,9,21,16,0.8759461538461539,4.0,0.6127670165693796,0.0009424937655860352,0.7977916708229427,0.001227990629486889,3.898171238570241,0.00030067213671228996,0.5878343578481606,10.0,3.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0
304_la-salumeria-del-merlo,Merlo On Maple,1,1,2006-04-17 00:00:00,2017-08-25 00:00:00,0,24,25,31,34,70,0.48581818181818187,3.0,0.6110730337483585,-0.0020868028259567193,0.647071127460292,-0.006188173064278094,3.478177009512398,-0.000847214018870329,0.6765395715701567,15.333333333333334,3.5489130434782608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
290_lou-malnatis-pizzeria-chicago-9,Lou Malnati’s Pizzeria,1,1,2008-02-06 00:00:00,2017-09-03 00:00:00,0,65,108,246,558,604,0.7274967213114752,4.008196721311475,0.5440555432156708,-0.0008730276705125887,0.8202594892856941,-0.002183718296318545,4.2402257399604695,-9.104220750835288e-05,0.5537291508872346,158.1,3.9664769133459834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0
930_yolk-south-loop-chicago,Yolk South Loop,1,1,2006-12-03 00:00:00,2017-09-04 00:00:00,0,57,127,275,571,527,0.7571344444444444,4.144444444444445,0.5924601685993099,-0.0008136834297558769,0.8326261848717951,-0.00041189959966797903,4.182659573969196,-8.187894142948093e-05,0.6000567148319341,129.75,3.888888888888889,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
1607_lao-sze-chuan-chicago-2,Lao Sze Chuan,1,0,2005-09-05 00:00:00,2017-09-04 00:00:00,0,168,133,173,402,291,0.5207482758620691,3.2758620689655173,0.5454958389655918,-0.0027624475692293714,0.7580329963775988,-0.0020800430666852595,3.454530595831482,0.0003377010644619136,0.5164884820147425,89.76923076923077,3.4413024850042846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
103_sarks-in-the-park,Sarks in the Park,1,1,2009-07-17 00:00:00,2016-09-10 00:00:00,1,89,42,44,32,30,-0.03435925925925928,1.6666666666666667,0.5795817749540598,0.004468956498518454,-0.4503032474361805,0.010741081194891361,0.6669504798977041,0.0006008252025414416,0.5236605255471471,29.625,2.459915611814346,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0
682_star-grill-chicago,Star Grill,1,0,2009-05-08 00:00:00,2017-06-10 00:00:00,0,7,1,7,9,8,,,,0.0,,0.0,,0.0,,4.0,3.3125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0
1599_sushi-x-chicago,Sushi X,1,1,2005-12-22 00:00:00,2017-08-25 00:00:00,0,24,32,57,144,173,0.9034764705882353,4.0588235294117645,0.6126227686894188,-0.0006062237779912049,0.9556830359399486,-0.002090539496393009,4.2388558719246685,0.00020834380001362226,0.5946806908529516,33.07692307692308,3.953488372093023,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0
98_chicago-bagel-authority-chicago-3,Chicago Bagel Authority,1,1,2005-08-10 00:00:00,2017-08-17 00:00:00,0,46,47,66,204,220,0.7288133333333333,4.133333333333334,0.561112282242717,-0.005515265216102009,0.9924430106630093,-0.017820075617169542,4.985132947834038,0.00012300019417684966,0.5552328729610636,44.84615384615385,3.8662092624356776,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1
1215_shokran-moroccan-restaurant-chicago,Shokran Moroccan Restaurant,1,1,2009-04-14 00:00:00,2017-08-23 00:00:00,0,5,18,34,109,196,0.9215500000000001,4.666666666666667,0.6485330631302852,-0.00018767711047458824,0.9323518603584262,-0.005205239352785831,4.966257109415896,0.0006140884542001169,0.6131888609885453,40.22222222222222,4.306629834254144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0
278_el-barco-chicago,El Barco,1,1,2005-10-03 00:00:00,2017-08-17 00:00:00,0,65,74,118,244,174,0.613157142857143,3.2857142857142856,0.5557145006323945,-0.004334375152588762,0.9721362849590478,-0.006818380770934515,3.8504223217070406,-0.0002803847514531538,0.5789363662973896,51.92307692307692,3.5748148148148147,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0
94_c-house,C-House,0,1,2008-06-22 00:00:00,2015-05-04 00:00:00,1,10,26,38,52,32,,,,0.0,,0.0,,0.0,,26.333333333333332,3.4430379746835444,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1
1436_the-cafe-chicago,The Cafe,0,1,2008-08-28 00:00:00,2008-12-05 00:00:00,0,0,0,0,1,0,0.9785,4.0,0.6727855477855478,0.0,0.9785,0.0,4.0,0.0,0.6727855477855478,1.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10_the-beer-bistro-north,The Beer Bistro North,0,0,2012-05-20 00:00:00,2012-05-20 00:00:00,0,0,0,0,0,0,,,,0.0,,0.0,,0.0,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
